id,price
1361,27901.653728062123
1362,11658.651593019957
1363,35846.02780272236
1364,8483.82390645279
1365,21607.027497554987
1366,20808.341075186523
1367,13616.76227187535
1368,12990.81347305586
1369,16817.795746929343
1370,18781.512809154457
1371,25080.657128507155
1372,6039.7158081827765
1373,18950.422162789637
1374,15908.887366283521
1375,28512.106299436313
1376,23281.61161433919
1377,14439.863298880771
1378,21267.2946847637
1379,19509.79514190859
1380,17014.279267983435
1381,11078.417112196088
1382,22871.227728124737
1383,8597.104648894716
1384,9932.546631662268
1385,7268.233284960933
1386,19204.78927825099
1387,16361.529235629985
1388,14542.42336494149
1389,12143.302272886882
1390,6805.737029145388
1391,9949.597873368362
1392,12009.61024000998
1393,18510.305160928347
1394,8721.564872333158
1395,20805.72623267609
1396,12838.058188952915
1397,6735.957246964505
1398,9078.53490745373
1399,65148.07355143185
1400,27340.15831088281
1401,17443.789489140043
1402,9200.154169402931
1403,28517.339885485457
1404,8580.856268146948
1405,7379.6982224507265
1406,7990.931650895015
1407,23819.097231047952
1408,9650.80125175403
1409,21844.700697633194
1410,24868.072297686424
1411,25344.528826499816
1412,27381.279274044642
1413,15274.009370544614
1414,10132.366026981548
1415,53500.712200416674
1416,28772.044041125042
1417,19531.497075089195
1418,25970.355815984065
1419,22547.68398773431
1420,10990.053212023338
1421,16615.44631270084
1422,9083.13109931769
1423,15859.562850421107
1424,16234.22361306227
1425,23141.455707897258
1426,42663.16406435238
1427,24640.49223673187
1428,20852.588488491667
1429,21719.368406745853
1430,12233.988972929013
1431,22739.639919011206
1432,14422.114272751494
1433,16831.703944616947
1434,17869.760274489454
1435,6925.172998260712
1436,15279.94589986294
1437,8911.04729098271
1438,37102.0269680277
1439,8730.6741144572
1440,17910.350063518945
1441,17146.58501463599
1442,26208.40506896663
1443,14144.229354125728
1444,6987.179177538787
1445,25587.57270455744
1446,27138.99661739346
1447,11930.162593579242
1448,17711.664140703146
1449,57792.312411380924
1450,19671.98816013183
1451,21469.970590269706
1452,19083.455131189257
1453,28457.72795846624
1454,20457.06892229683
1455,16079.326339909665
1456,20346.009508208903
1457,14303.08695443546
1458,13727.626176919868
1459,11225.070082465043
1460,7929.363441311956
1461,14246.034346277642
1462,14840.363532028277
1463,22314.341717810803
1464,13235.995776364593
1465,7137.316605554288
1466,15983.490596034691
1467,10544.910951490418
1468,14444.917211696522
1469,49850.16351333375
1470,23548.3281942966
1471,26813.787589637042
1472,11383.926468982843
1473,7996.0894308808265
1474,18644.910254129336
1475,13229.54286189549
1476,10986.411495585653
1477,19808.55006422296
1478,10912.303519187852
1479,10343.92809021396
1480,12511.277698812726
1481,19726.263989217372
1482,15703.059995570635
1483,25849.094956183824
1484,15665.95896684005
1485,15886.090562049243
1486,5574.701868762128
1487,23162.70362403776
1488,26126.743180423295
1489,7098.95848064222
1490,13839.420480133052
1491,27101.058509701827
1492,27749.639710613654
1493,13265.682531861943
1494,11890.72743576734
1495,28089.50747875144
1496,40375.88327947055
1497,14861.435056110437
1498,18458.607295094665
1499,9534.586467711812
1500,10642.86632242463
1501,10865.605604870527
1502,24592.086154186367
1503,65647.6933936991
1504,9305.41557680095
1505,46804.563426844135
1506,13429.990646744545
1507,29352.095375769204
1508,7160.4765438389
1509,24557.536550237146
1510,18753.657556164886
1511,11455.395595749733
1512,20414.099382788627
1513,16262.733625063047
1514,26660.147839094945
1515,22150.29536840162
1516,11583.155035626713
1517,10913.077554262925
1518,11419.465261588219
1519,18583.24463758765
1520,8594.843717307613
1521,9434.201847951454
1522,44542.53342079816
1523,30167.712662271002
1524,17319.750221626517
1525,9240.613325054077
1526,8688.982332679827
1527,7055.164607407603
1528,19002.220573182894
1529,27651.167397167857
1530,20344.810526275724
1531,7057.831071731219
1532,16343.216548655573
1533,29831.67043492899
1534,33289.59274950865
1535,49852.91796796636
1536,19004.57490788615
1537,16650.177881207506
1538,10823.833220175204
1539,11804.579675180801
1540,9945.332517171151
1541,15297.985475160252
1542,5850.672040132648
1543,11886.503142902331
1544,9421.465530510888
1545,12794.42018783788
1546,18411.341704730803
1547,22991.859373215306
1548,8967.773026396257
1549,9305.319357650678
1550,14325.148193527963
1551,16625.11495057633
1552,25826.687563276933
1553,4054.6734474978607
1554,31278.582497095227
1555,28126.672756539618
1556,8544.403924068834
1557,8392.20034517797
1558,12516.465071973125
1559,15879.389005900452
1560,22393.8234904661
1561,3239.1285026340356
1562,56538.083306721855
1563,22491.31103789878
1564,7972.992068016573
1565,17685.32565480616
1566,16805.99774773034
1567,28361.73224840725
1568,28197.201824619806
1569,10491.664484703753
1570,9974.362016027528
1571,31197.302287722978
1572,6665.796545167409
1573,22619.05182782878
1574,13176.21746342553
1575,22620.956201951623
1576,26364.97027832108
1577,7940.8352886709445
1578,23489.101588287034
1579,27157.076455251707
1580,12100.047866694022
1581,23432.51132036111
1582,9689.951580194504
1583,11899.379635987974
1584,11634.03453820089
1585,20285.00089847361
1586,21257.815114344743
1587,15323.94496043958
1588,7359.361017865114
1589,6738.810146211362
1590,7690.6224954277695
1591,11957.484438259897
1592,13568.79702495347
1593,18142.784993720416
1594,20268.342035308644
1595,8234.481430573878
1596,8755.64805677703
1597,13388.195981220868
1598,15112.7064227797
1599,9793.015707382649
1600,13626.794275034643
1601,24841.55702942858
1602,14327.926086891666
1603,9177.561917976986
1604,19744.16133787162
1605,11306.94901069767
1606,15594.016270033233
1607,36005.191378231095
1608,12227.892626789786
1609,22090.22066825995
1610,18214.772273985633
1611,27332.10825856919
1612,15847.945123819889
1613,21652.79612873938
1614,17240.143274886203
1615,18490.45271615535
1616,6776.32497286667
1617,12466.532250693039
1618,8021.748764162129
1619,10480.174669632364
1620,26468.950892413366
1621,25187.077101144274
1622,17901.539304183352
1623,23983.429036877445
1624,20846.854934759733
1625,21164.97244017865
1626,56827.22165677262
1627,18428.028243382658
1628,15385.577418988385
1629,4866.525718526116
1630,13912.318073281414
1631,11168.869401754933
1632,30065.492914803082
1633,21959.029141625182
1634,12072.716738827781
1635,16911.505937493883
1636,13089.131308605787
1637,21373.09917923294
1638,16375.955902933942
1639,13064.913030817788
1640,22812.781585673634
1641,7898.057237701811
1642,21359.58406918002
1643,7189.497510876422
1644,30716.276584415085
1645,11685.471755823168
1646,13028.371027764837
1647,16360.499743905153
1648,15813.96444080912
1649,10994.093299425393
1650,26694.401275613505
1651,21986.39986043321
1652,7190.074578243871
1653,7379.509901744771
1654,8365.52381564751
1655,20380.095546822624
1656,13606.738593865062
1657,13120.750883592382
1658,26514.0310130728
1659,32585.0956281124
1660,13073.202144279086
1661,11157.453017663334
1662,19747.66102056448
1663,17145.43980547419
1664,24248.229343833085
1665,22677.963839887558
1666,26557.802231270896
1667,8939.416283844466
1668,10770.518956833743
1669,21012.314591361246
1670,6174.38521263951
1671,8568.668760560615
1672,11307.539809087157
1673,11570.515858503608
1674,25210.18643737175
1675,20617.090550742545
1676,11253.116921429795
1677,21550.357157035152
1678,56547.35916430673
1679,14705.292861295038
1680,6995.734875574955
1681,33269.20063746871
1682,7543.26596798777
1683,11250.784680092833
1684,31371.335184404335
1685,24776.759528175844
1686,30047.726646389296
1687,33389.660373507766
1688,13977.734016310724
1689,28576.56049021125
1690,17860.136037389995
1691,30351.102924035768
1692,12820.936494140351
1693,27315.294165579337
1694,8834.379732291922
1695,36356.914025143175
1696,20327.93942409888
1697,40015.766334877204
1698,14769.289646405949
1699,5596.613313607363
1700,8634.355688650914
1701,20083.331810047945
1702,9768.680309332252
1703,8702.924820265605
1704,11602.422799529491
1705,18580.36531540054
1706,12946.141042107829
1707,14962.063764752162
1708,17264.490486179686
1709,21500.221690380393
1710,27952.983929372258
1711,20908.69630370556
1712,14583.839720550603
1713,24340.745120979667
1714,19196.213497277247
1715,14124.643735017427
1716,9488.95567728414
1717,16719.47485002621
1718,19896.59420355835
1719,24756.560918987027
1720,10917.945092878928
1721,11164.640961507603
1722,12541.468830875318
1723,6923.340757394925
1724,9424.289148094353
1725,11989.223093189674
1726,22649.598183438462
1727,19839.31597415141
1728,23511.710603515257
1729,7190.599611564237
1730,14820.931854139073
1731,14707.357608615139
1732,15087.422964360563
1733,36102.94047014092
1734,17468.528675405843
1735,22128.17739756314
1736,11006.74224440526
1737,12090.437007310755
1738,19426.44128637454
1739,25000.54871194515
1740,31816.136731564322
1741,26278.90750637686
1742,41193.7841093728
1743,10200.160581381202
1744,11414.818346976279
1745,17330.788337126025
1746,10588.843214243307
1747,15332.270437559675
1748,26022.75075249936
1749,23073.937256663972
1750,16078.725350409177
1751,7440.891090510149
1752,8396.503908681956
1753,23029.33252704648
1754,13067.194659488525
1755,18391.884418888385
1756,10409.612477203473
1757,23104.24165759651
1758,8229.746770467016
1759,12767.659848297786
1760,23821.699115812862
1761,26125.12579547292
1762,13021.179154506275
1763,15338.48863120714
1764,24358.843704105293
1765,10890.332418471491
1766,26031.863524084874
1767,35788.09275442956
1768,10374.14970098459
1769,8379.838962752297
1770,9130.589173721042
1771,20809.918863670096
1772,15349.287101621385
1773,52978.84118159294
1774,19584.158443152435
1775,11466.939098152741
1776,16944.82787194475
1777,16136.461747489186
1778,21135.255648933573
1779,9276.612357578595
1780,9840.483467062046
1781,24944.55894343655
1782,15386.071404170765
1783,19826.11392881476
1784,10907.963220788048
1785,13813.51666576967
1786,33512.28964662989
1787,11545.854823225085
1788,25067.225264100027
1789,14535.943454115233
1790,11340.675956871088
1791,15713.170136828352
1792,24803.379986194817
1793,23060.314368793526
1794,13185.35978028693
1795,12556.428513514578
1796,19154.01897368513
1797,26488.374934110252
1798,14871.873334020544
1799,12997.520767411876
1800,10611.041590796613
1801,8872.753627448757
1802,30266.924074563918
1803,11738.886503637194
1804,9423.050508185517
1805,12784.459435653249
1806,18217.525145963078
1807,12196.925300899242
1808,16095.271058038707
1809,22634.742980149727
1810,19174.69330517783
1811,17420.840986820847
1812,22609.548573120424
1813,30570.596095092085
1814,25196.077109404883
1815,7767.7034829820695
1816,9318.645328907383
1817,15855.34615351024
1818,12769.881421339764
1819,16884.940849687024
1820,12777.569028421263
1821,10179.142882236185
1822,17129.161554307077
1823,13739.103197866834
1824,27150.54967998418
1825,14571.44550808968
1826,13513.112590166857
1827,21706.6067682936
1828,12899.684869592435
1829,28505.017321833213
1830,12958.104222701546
1831,15475.092922778196
1832,9443.607095494877
1833,9721.11311120155
1834,13522.872673422109
1835,15878.939504306314
1836,9586.274093244045
1837,28556.860240669357
1838,10214.660631602996
1839,9034.2099146389
1840,12313.407491380767
1841,12810.386880501479
1842,9219.685529126564
1843,7949.0567077149235
1844,28901.886654068818
1845,26239.62130949881
1846,38205.55966735783
1847,17965.200275727268
1848,33770.88243196082
1849,21249.23349145694
1850,7904.27878136457
1851,27232.872111291596
1852,12525.059674202996
1853,12036.521584846778
1854,23562.721147550932
1855,31018.098935160375
1856,19712.36503890283
1857,7836.965639188279
1858,16496.296701885934
1859,31400.733822293176
1860,21030.516534312377
1861,21990.005405954907
1862,15949.336686884735
1863,17846.5271974394
1864,26278.90750637686
1865,9745.164091208033
1866,13043.342650058632
1867,50634.24129464036
1868,32249.860589795077
1869,37780.39593101593
1870,26431.388706163692
1871,24177.577715301864
1872,65456.427826858126
1873,5863.931938946683
1874,13773.747610544486
1875,8936.103964286958
1876,7952.057127180406
1877,15662.019941078028
1878,27241.099521383363
1879,14609.413138602602
1880,26546.050526752624
1881,10349.148062926095
1882,15686.740282702189
1883,28421.710611609615
1884,37416.245517421485
1885,20910.357788304766
1886,14572.32966272838
1887,17190.477461930863
1888,11689.889576948472
1889,24158.045776871815
1890,1326.7631047253421
1891,14599.602268435252
1892,21283.050134627425
1893,12636.218075634093
1894,10829.054612286867
1895,3253.26850441637
1896,16572.165069508883
1897,15432.078089635681
1898,17396.69626194362
1899,12570.794930932474
1900,26851.10511253566
1901,12532.468501827429
1902,10202.026757171874
1903,13542.099851960471
1904,27153.76638726737
1905,20455.244973047953
1906,10413.958632874037
1907,18629.660037289108
1908,29175.416775858994
1909,7788.97612703213
1910,25125.78771796839
1911,29365.477013539967
1912,16896.28899973238
1913,11612.984435903296
1914,8051.917892692811
1915,12502.98798195676
1916,18873.993289199545
1917,7143.869553969598
1918,11656.066798233316
1919,10250.35794100903
1920,8257.613603331512
1921,20942.122923446896
1922,35572.40398507896
1923,6902.806015383244
1924,11799.726023985004
1925,17317.24151818335
1926,9624.075103647083
1927,21617.87719973634
1928,22752.211048669677
1929,17847.04566868226
1930,11863.825133930357
1931,25738.265849682724
1932,29649.38104700973
1933,11406.864898289914
1934,13451.128102927478
1935,10318.027136000921
1936,22494.506054214315
1937,24318.98810681305
1938,6141.832934351557
1939,34862.31314134868
1940,23083.44816962811
1941,13097.234540225487
1942,46245.470068960574
1943,36337.34955530363
1944,20745.649558788366
1945,22259.49246195189
1946,10441.546722998517
1947,16078.197404624781
1948,9649.526476082534
1949,14764.648148097649
1950,13000.158411194043
1951,9061.332585684915
1952,25767.297693027725
1953,22851.786912817184
1954,15239.051155500403
1955,16226.107276603549
1956,12100.258415812423
1957,32801.05633510137
1958,19835.433187852268
1959,12813.735987237387
